firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Heajin-Hailie,Kim,VGVhY2hlci0yMjc2NjIz,English,Hunter College,ENG120,2018-01-23 20:32:58 +0000 UTC,UmF0aW5nLTI5NDk0ODM0,1,5,1,0.0,0,"she is a meh teacher, for the most part, she&#39;s very nice but I suspect that she just recently graduated and she is Very new to teaching. The Prompts she gave are so vague that it is hard to understand what she wants from us. she also grades those really hard so BEWARE You will STRUGGLE!, oh and DON&#39;T BUY BOOKS she had us buy em but NEVER used them.",Tough Grader--LOTS OF HOMEWORK--SO MANY PAPERS,,Rather not say,mandatory,True,False,[],11,6
Heajin-Hailie,Kim,VGVhY2hlci0yMjc2NjIz,English,Hunter College,ENG120,2017-12-05 20:45:57 +0000 UTC,UmF0aW5nLTI5MDU0NTQ3,2,4,2,0.0,0,"She&#39;s a great person and super nice especially out of class! But it&#39;s obviously the beginning of her career because she doesn&#39;t really teach you anything valuable, she&#39;s a really tough grader and there is a lot of readings and homework to do, which she grades really hard. The prompts that she gives are so vague. NOT AN EASY A!",Tough Grader--LOTS OF HOMEWORK--SO MANY PAPERS,,Not sure yet,mandatory,True,False,[],3,6
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PSYCH235,2020-09-01 17:15:13 +0000 UTC,UmF0aW5nLTMzNjI0NzY4,5,2,5,1.0,0,"THE BEST PROFESSOR AT HUNTER. Seriously, take her. She made my time at this school 100% better because so many profs here are lazy and don&#39;t care about helping students succeed. Prof. Onea always cared about us and how we did in her class. She helped us review for the final Jeopardy style, and every class conversation was enjoyable. GO REGISTER!",Accessible outside class--Amazing lectures--Caring,,A+,mandatory,True,False,[],0,1
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PSYCH235,2019-07-30 01:38:42 +0000 UTC,UmF0aW5nLTMyMTMxODgy,5,1,5,1.0,0,"This class is mainly discussions. If you show up and participate, this class really would not be difficult. I enjoyed this class thoroughly. She has a clear grading criteria, and is very understanding as a professor. It is very hard to fail her class.",Participation matters--Clear grading criteria--Amazing lectures,,A+,mandatory,True,False,[],0,1
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PYSCH235,2019-05-29 13:42:05 +0000 UTC,UmF0aW5nLTMxOTY5NzUx,5,2,5,1.0,0,"Easily one of the best professors Ive ever had! She was so thorough in her lectures and wanted everybody to succeed. She led awesome discussions and encouraged different points of view. Her assignments were easy and she gave us a great review session for the final exam. Shes a grad student, but is a better teacher than most tenured profs!",Respected--Participation matters--Inspirational,,A+,mandatory,True,False,[],0,3
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PSYCH235,2019-05-07 14:39:04 +0000 UTC,UmF0aW5nLTMxNzk1NzY3,5,1,5,1.0,5,"Professor Onea is really passionate about what she teaches. There is no need to buy the textbook because she provides all the readings on Blackboard. The course is composed of 6 reflections, 1 presentation, participation, and 1 final exam. Prof Onea is one of the best psych professors I&#39;ve had at Hunter.",Participation matters--Clear grading criteria--Amazing lectures,,Not sure yet,mandatory,True,False,[],0,2
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PSYCH23500,2017-12-16 01:59:17 +0000 UTC,UmF0aW5nLTI5MjMxMTEz,5,3,5,1.0,0,"She&#39;s a great proffesor, very nice and will make you feel comfortable about asking questions in class. She makes the class interesting and you&#39;ll definitely Learn something new. This class definitely opened my mind to new things. Don&#39;t hesitate to take.",Clear grading criteria--EXTRA CREDIT--Would take again,,Not sure yet,mandatory,True,False,[],1,3
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PSYCH235,2017-10-25 06:14:41 +0000 UTC,UmF0aW5nLTI4NzgxOTE2,5,4,5,1.0,0,She is honestly amazing! I always look forward to this class. I honestly feel like the professor loves her job and that inspires me more to open up in class and speak up when she asks questions. I wish there was a part two of this class next semester. I have learned so much and these are things I feel I could apply to my everyday life.,Gives good feedback--Inspirational--Amazing lectures,,Not sure yet,mandatory,False,False,[],0,2
Cristina,Onea,VGVhY2hlci0yMjc5NjIy,Psychology,Hunter College,PYSCH235,2017-10-07 17:17:55 +0000 UTC,UmF0aW5nLTI4NzIzNTI5,5,3,5,1.0,0,She is very friendly and opens up your mind to new thinking. I think all women and men should take this class. Plus she makes you feel comfortable enough to be able to ask questions. I&#39;m currently taking the Psychology of Women and I actually look forward waking up to going to class.,,,,mandatory,True,False,[],0,2
Eva,Ostrum,VGVhY2hlci0yMjc5NzUy,Education,Hunter College,SEDF706,2019-05-29 14:32:40 +0000 UTC,UmF0aW5nLTMxOTY5OTIz,1,3,1,0.0,0,"The entire class is based on her own experiences as an educator, which could be interesting. But she has views on things that just don&#39;t make sense and would actually do harm.",Graded by few things,,,mandatory,True,False,[],0,0
Eva,Ostrum,VGVhY2hlci0yMjc5NzUy,Education,Hunter College,SEDF706,2018-03-21 08:52:22 +0000 UTC,UmF0aW5nLTI5Njc2OTAz,1,1,1,0.0,5,No clear grading policy.,Get ready to read--Skip class? You won't pass.,,A,mandatory,True,False,[],0,1
Eva,Ostrum,VGVhY2hlci0yMjc5NzUy,Education,Hunter College,SEDF205,2017-09-10 23:12:40 +0000 UTC,UmF0aW5nLTI4NjY4MDUy,3,4,3,0.0,5,"Pros: interesting lectures and uses real-life experiences to connect with our readings Cons: tough grader, not very accessible outside of class, too strict with attendance/lateness/absences, doesn&#39;t email back in a timely fashion, doesn&#39;t give back work graded in a timely fashion",Tough Grader--Skip class? You won't pass.--BEWARE OF POP QUIZZES,,Rather not say,mandatory,True,False,[],0,7
Donald,Hernandez,VGVhY2hlci0yMjgwNzQx,Sociology,Hunter College,SOC330,2018-01-05 16:31:00 +0000 UTC,UmF0aW5nLTI5Mzk2MDUz,5,3,5,1.0,0,"Great professor his lecture is a little boring but he gives great feedback in terms of papers. There are 2 papers one is 12 pages, there&#39;s no test, there are about 2 small group projects, and there 2 presentations about 7 minutes. The homework is reading and giving a 5-7 SENTENCE response based on what you read. The reading are long at times.",Gives good feedback--Get ready to read--GROUP PROJECTS,,A,mandatory,True,False,[],1,7
Christina,Zarcadoolas,VGVhY2hlci0yMjgzODc4,Anthropology,Hunter College,ANTHC151,2018-01-02 19:26:15 +0000 UTC,UmF0aW5nLTI5Mzc1MTM4,5,2,5,1.0,0,"In her linguistics class, we basically talked the entire time about interesting topics and made you think. Lectures are fun, you watch videos a lot, she is hilarious too. Love herrrr!!",Hilarious--GRADED BY FEW THINGS--Amazing lectures,,A-,,True,False,[],0,0
Christina,Zarcadoolas,VGVhY2hlci0yMjgzODc4,Anthropology,Hunter College,ANTHC151,2017-10-25 06:21:17 +0000 UTC,UmF0aW5nLTI4NzgxOTIz,5,3,5,1.0,5,"She is so inspirational, I really enjoy this class because of her love of Linguistics. Her class is in a lecture room but there is so much participation that it feels like its a small class room. She has amazing energy and I would tell anyone to take her class! Even if its for credit or its for their major.",Participation matters--Inspirational--Hilarious,,Not sure yet,mandatory,False,False,[],0,3
Christina,Zarcadoolas,VGVhY2hlci0yMjgzODc4,Anthropology,Hunter College,ANTHC151,2017-10-03 13:24:24 +0000 UTC,UmF0aW5nLTI4NzExODM3,2,1,2,0.0,5,"Did not learn anything in this class and simply talked about politics all the time. Not insightful, pretty much dissecting the language of Donald Trump the entire time. Don&#39;t take this class if you don&#39;t have to or if you actually want to learn.",,,,mandatory,True,False,[],1,1
Elizabeth,Steiner,VGVhY2hlci0yMjg5NDAy,English,Hunter College,ENG120,2018-01-26 22:27:32 +0000 UTC,UmF0aW5nLTI5NTA4MjM4,3,4,3,1.0,5,"She is a nice professor but you will have to work for your grade. She will read your paper like 20 times but wouldn&#39;t get annoyed, however, she will always find something to improve on your paper. Go to her office hours. You should take her if you want to work for your grade and if you work for it you can get an A.",Tough Grader--Gives good feedback--ACCESSIBLE OUTSIDE CLASS,,,mandatory,True,False,[],0,0
Elizabeth,Steiner,VGVhY2hlci0yMjg5NDAy,English,Hunter College,ENGL120,2018-01-22 20:33:26 +0000 UTC,UmF0aW5nLTI5NDg5NTI5,5,4,5,1.0,5,"She makes you a better writer. She breaks down everything and if you need some more help (like someone to reread your final essay 20x she will do it without getting angry/upset about it). She only uses the They say, I say book, so just buy that one. She uses this book a lot. She gives about 3 readings to do each class.",Gives good feedback--Get ready to read--ACCESSIBLE OUTSIDE CLASS,,A+,mandatory,True,False,[],0,0
Elizabeth,Steiner,VGVhY2hlci0yMjg5NDAy,English,Hunter College,ENGLISH120,2017-12-18 20:36:55 +0000 UTC,UmF0aW5nLTI5MjY1MzAy,4,3,4,1.0,5,Overall this is an easy class just a lot of homework that you have to upload online. Many readings but one can get away with not reading at all. Tough grader and nice professor but can be a bit late to provide feedback in assignments. She will schedule time if you need help and answers emails and follows office hours. You improve your writing.,Tough Grader--Gives good feedback--LOTS OF HOMEWORK,,Not sure yet,,True,False,[],0,0
Elizabeth,Steiner,VGVhY2hlci0yMjg5NDAy,English,Hunter College,ENG120,2017-11-10 20:03:00 +0000 UTC,UmF0aW5nLTI4ODczMTk2,3,3,3,0.0,5,"She picks one reading to spend the whole class on. You never know which one it is going to be. Then reassigns readings over and over again. She is very nice, but doing multiple 10-20 page readings for each class and not getting credit for is frustrating. She emphasizes the need for 2 books but only uses 1.",Get ready to read--Participation matters--LOTS OF HOMEWORK,,,mandatory,True,False,[],0,2
Elizabeth,Steiner,VGVhY2hlci0yMjg5NDAy,English,Hunter College,ENG120,2017-10-23 21:13:39 +0000 UTC,UmF0aW5nLTI4Nzc0MDk2,2,4,2,0.0,5,Literally gives homework and random articles to read everyday. Super unorganized but understands if you miss class and will keep you up to date. DO NOT take her class as a freshman.,LOTS OF HOMEWORK--SO MANY PAPERS,,,,True,False,[],0,0
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT213,2020-11-15 15:32:20 +0000 UTC,UmF0aW5nLTMzODE5Mjcy,4,3,4,1.0,5,"This is one of the best math teachers. He does a great job explaining things in detail, and is very approchable. He never makes you feel dumb for asking a question, and seems to really care about seeing students understand the material. I would take more classes with him if I could. This was the first time I didn&#39; mind having a 3 hour class",Accessible outside class--Inspirational--Caring,,Not sure yet,mandatory,True,False,[],0,0
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT213,2020-05-31 03:06:54 +0000 UTC,UmF0aW5nLTMzMzkxNjA1,5,3,5,1.0,5,"Couldn&#39;t be happier with having Professor Song for STAT213! Truly a gem! He takes the time to explain/repeat important concepts and stops to make sure that people understand, not many professors do that :( Gives many funny examples to help you understand concepts better. I really enjoyed his lectures despite being on zoom this semester. TAKE HIM!",Respected--Inspirational--Amazing lectures,,A+,,True,False,[],0,0
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,MATH160,2020-04-06 20:40:15 +0000 UTC,UmF0aW5nLTMzMDI2MTgw,2,4,2,0.0,5,"Has a bit of an accent but understandable. Your grade is 90% exams. The problem with that is that his final had 6 questions, 2 were proofs and the other 4 didn&#39;t include anything from chapter 2 (we only went over 3 chapters) so we only got tested on the hardest 2/3rds of the material with 2 proofs... That shouldn&#39;t have been worth 40% of the grade.",Respected--Test heavy--Tough grader,,B-,mandatory,True,False,[],0,0
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,MATH150,2019-04-14 18:56:27 +0000 UTC,UmF0aW5nLTMxNTkwMTkx,3,4,3,0.0,0,"Professor Song is a great person, but his lectures are not always clear. He doesn&#39;t focus on what we NEED to know for the exams, which are 90% of your grade. Homework is done online on WebAssign ($), 3 midterms, 1 final (counts twice). Lowest score dropped. Need 40 on each exam for CR/NC. Uses examples similar to those in-class on exams.",Graded by few things--Test heavy--Clear grading criteria,,,non mandatory,True,False,[],5,1
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2019-01-05 17:49:10 +0000 UTC,UmF0aW5nLTMxMjA1MTY1,4,2,4,1.0,0,Class is fairly easy and he is always willing to take the extra time to explain a concept.,ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,non mandatory,True,False,[],0,0
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT11300,2019-01-04 14:32:08 +0000 UTC,UmF0aW5nLTMxMTk5NjM5,5,2,5,1.0,0,"Professor Song is one of the nicest and understanding professors I&#39;ve ever had! If you ever have any issues you can send him an email and he always responds quickly. Statistics is not an easy course to begin with but he will make it his duty to help you with whatever you do not understand. Also, the grading criteria and work is all online. Not bad.",Clear grading criteria--GRADED BY FEW THINGS,,A+,mandatory,True,False,[],0,2
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2018-11-30 21:13:04 +0000 UTC,UmF0aW5nLTMwODI5MDU1,4,2,4,1.0,0,He&#39;s super nice. He really cares and will 100% help you when you ask. He has a bit of an accent when he speaks so sometimes I couldn&#39;t really understand him when he was teaching but other than that he is great.,Gives good feedback--Clear grading criteria--Caring,,,non mandatory,True,False,[],0,2
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2018-05-26 12:22:33 +0000 UTC,UmF0aW5nLTMwMTkzODQz,5,3,5,1.0,5,"There are 3 online tests taken in class, they&#39;re all multiple choice. He lets you bring an index card during your tests. Final was really easy compared to the online tests. Prof Song will help you if u need it so don&#39;t be afraid to ask him. Take notes in class and do the online hw/quiz and you&#39;ll be fine. There is aproject too but that was a breeze",Gives good feedback--Clear grading criteria--Caring,,,,True,False,[],0,4
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2018-05-02 17:25:27 +0000 UTC,UmF0aW5nLTI5OTYzMTc1,5,2,5,1.0,5,"Connor is a super nice and caring professor, he makes sure to stop and reiterate if any of his students are ever confused. Even if you&#39;re not good at math, you will be so glad you are taking his class. His notes and explanations are concise and clear. There are no faults I can think of. Probably one of the best professors I&#39;ve ever had.",Respected--Amazing lectures--Caring,,A,non mandatory,True,False,[],0,3
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2018-03-16 22:31:39 +0000 UTC,UmF0aW5nLTI5NjYxODAx,4,3,4,0.0,5,He is a great choice because he really does care for his students. Statistics is an overall hard course. Taking it with him is a great option because he really does help explain everything and gives multiple examples.,Inspirational--ACCESSIBLE OUTSIDE CLASS--Caring,,B,mandatory,True,False,[],0,3
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT311,2018-02-02 00:05:38 +0000 UTC,UmF0aW5nLTI5NTI5NTU4,4,3,4,1.0,5,"He was clearly inexperienced at first, but he&#39;s very self-aware and constantly improved &amp; by the end of the semester, he was great at lecturing. After seeing some of the other instructors for 300 level stat classes at Hunter, I can say I&#39;m really glad to have taken him, definitely one of the best in the department.",Respected--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,non mandatory,True,False,[],0,1
Yuang Connor,Song,VGVhY2hlci0yMjkwMDUz,Mathematics,Hunter College,STAT113,2017-12-14 21:55:28 +0000 UTC,UmF0aW5nLTI5MjA5OTY0,5,2,5,1.0,0,Final was light work so don&#39;t stress. He lets you bring an index card for every test and write whatever you want on it. Even for the final. 3 tests and a final. The tests have about 30 questions each online. You get your grade right when you press submit. Final is 10 questions short answer and multiple choice but the questions have sub parts. Easy,Tests? Not many--Clear grading criteria--GRADED BY FEW THINGS,,,non mandatory,True,False,[],0,0
