firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-04-30 17:36:21 +0000 UTC,UmF0aW5nLTI5OTM3Mzcw,4,4,4,1.0,5.0,My biggest challenge with this class was the fact that there were about 100 students in one class.,Tough Grader,,A,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2018-02-12 21:33:41 +0000 UTC,UmF0aW5nLTI5NTYwMTAy,5,2,5,1.0,0.0,"Great professor. I wish I could take him again but he only teaches this class. He tells you theory, then examples, then you practice the same stuff for homework, then you already know how to do all the problems on the exams and quizzes. This is how a math class should be: clear and understandable. You have to go to class; just write down everything",Skip class? You won't pass.--Clear grading criteria--Amazing lectures,,A,mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH1342,2017-12-12 19:25:15 +0000 UTC,UmF0aW5nLTI5MTYwODc2,5,3,5,1.0,5.0,"Lupi is the best prof I&#39;ve ever had. He explains things very clearly &amp; step by step. He cares about his students, but I can see how some see him as a harsh guy; he&#39;s just straight forward but tbh its kind of amusing in class. He&#39;s ALWAYS prepared, shows you everything you&#39;ll come across on hw, quizzes, &amp; exams. He&#39;s known to best for diff equ prof",Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2017-12-11 22:34:44 +0000 UTC,UmF0aW5nLTI5MTQyMzcy,5,3,5,1.0,5.0,"Lupi is the best math teacher I have ever had. He is clear and concise in his lectures and his examples are the hardest things you&#39;ll see beyond the occasional homework problem (that has a video). The weekly quizzes are helpful (and from the hw), and if you do better on the final than one of the midterms, he&#39;ll replace the midterm grade.",Skip class? You won't pass.--Amazing lectures--Would take again,,A+,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,ME2341,2017-12-03 16:14:06 +0000 UTC,UmF0aW5nLTI5MDI1MDU4,5,3,5,1.0,5.0,"Lupi is a solid professor for straight up learning the material. Has very organized lectures, is very efficient with time and sets you up well for the quizzes and tests. Can come across as a little cocky and cruel, but will still help you out if you request it. Doing homework really helps on the tests and quizzes as well, as he will point out.",Skip class? You won't pass.--Amazing lectures--Would take again,,A,non mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2017-06-15 10:30:36 +0000 UTC,UmF0aW5nLTI4NDU2MDU5,5,3,5,1.0,5.0,Lupi is one of the best professors I&#39;ve had.  I&#39;m not a math major and DiffEq was one of my favorite classes last semester.  His lectures are fast-paced but very straightforward.  His office hours are a huge help.  Every problem I remember seeing on tests was either an example or in the homework.,Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--LECTURE HEAVY,,A,non mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2017-03-24 13:23:48 +0000 UTC,UmF0aW5nLTI3OTQzMzM2,5,2,5,1.0,5.0,"Go to the classes, he explains everything you need to know and you don&#39;t have to read the textbook as long as you have your notes. His example problems 99% of the time cover all of the types of problems you will ever see, and that 1% is covered by the video solutions to the textbook problems. Nice class, a good break from Calc 3.",Skip class? You won't pass.--LOTS OF HOMEWORK--LECTURE HEAVY,,,mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2016-09-07 23:25:43 +0000 UTC,UmF0aW5nLTI2OTYwOTcw,5,4,5,1.0,5.0,"Fast pace but as long as you attend class and do homework, there&#39;s nothing to worry about. Very straightforward professor",Participation matters--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2016-04-27 01:15:28 +0000 UTC,UmF0aW5nLTI2Mzg5NDE2,5,3,5,,5.0,Super helpful and does tons of practice problems in class to really enforce the material. the curriculum itself is a bit fast paced but he does a good job of making sure that you learn it all. The class does require a bit of effort though.,,,A-,non mandatory,True,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2016-04-15 09:26:16 +0000 UTC,UmF0aW5nLTI2MzAzNjY3,5,3,5,,1.0,"Bob Lupi is an excellent professor. His class is exactly what you want in a math class: straightforward grading expectations, quality lectures and accompanying notes, and help available when you need it. If you make the effort to go to his class it is not hard to nail the quizzes every week and do well on the exams. Highly recommend him!",,,A,mandatory,True,False,[],0,4
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2016-04-10 15:54:29 +0000 UTC,UmF0aW5nLTI2MjY0Njc2,4,3,4,,3.0,"Fun guy, seems to actually care",,,,,True,False,[],0,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2015-04-25 01:03:12 +0000 UTC,UmF0aW5nLTI0NjY2ODIx,5,1,5,,3.0,"He knows how to teach. The quizzes like homework and examples he gave in class. Go to class, you can get an A. ",,,,,True,False,[],0,3
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2015-04-16 12:41:26 +0000 UTC,UmF0aW5nLTI0NjA4NjYy,5,1,5,,1.0,"Favorite professor. Favorite class. You can&#39;t beat Bob Lupi. Guy knows his stuff. If you come to class, you get an A",,,A+,mandatory,True,False,[],1,4
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2014-12-29 20:03:23 +0000 UTC,UmF0aW5nLTI0MjAyOTQ2,5,2,4,,5.0,"Prof Lupi knows how to teach. One of the best math professors I&#39;ve had to date and he will stop the class to make sure a student understands. If you go to class, you&#39;ll understand. He explains it well and the quizzes are like problems he does in class. ",,,,,True,False,[],0,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2014-07-14 11:13:21 +0000 UTC,UmF0aW5nLTIzNDQzNjA4,5,1,5,,3.0,"Excellent guy, excellent professor. He is clear and concise and willing to explain anything twice in his lecture. The quizzes and exams are on par with the rest of the course, he is a pretty lenient grader. Best math professor I&#39;ve had at Northeastern.",,,A,N,False,False,[],0,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2014-05-01 13:03:35 +0000 UTC,UmF0aW5nLTIzMTQwNzEx,4,3,2,,4.0,He could be very abrupt with students. But he knows the material. Textbook used if you miss class or want to do the homework. Much more doable class than Calculus 3.,,,B+,N,False,False,[],2,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2011-08-17 09:14:36 +0000 UTC,UmF0aW5nLTE4OTI0OTM0,5,3,5,,5.0,"Im majoring in mech engineering and minoring in math so ive take a lot of math classes. lupi is one of the best math professors ive ever had in my life. concise, clear, freakin smart, freakin easy, excellent at teaching, excellent at explaining, knows his stuff, very helpful and his quizzes are mad easy. very lenient grader. AMAZING PROF.",,,,,False,False,[],1,2
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH2341,2011-04-03 14:44:08 +0000 UTC,UmF0aW5nLTE4MzQ5MjI3,3,1,5,,2.0,"He&#39;s very helpful and flexible. He gives good in class notes. Easy weekly quizzes. Homeworks are optional. A bit overrated tho when it comes to clarity, but I recommend him.",,,,,False,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,CALC2,2010-12-30 00:13:12 +0000 UTC,UmF0aW5nLTE4MDYyNDM3,5,2,4,,3.0,"I wish we did more derivations of formulas. But all in all, he was a great teacher. Maybe a little boring if math isn&#39;t your thing. Very smart and patient.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MATH1342,2009-12-06 15:07:27 +0000 UTC,UmF0aW5nLTE2NDgwMDMw,5,3,5,,5.0,Great Teacher. Made subject matter really clear and didnt try to trick you on any quizzes. Always willing to take questions even stupid ones. Definitely want to take a class with him again.,,,,,False,False,[],0,1
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU343,2009-12-03 21:47:39 +0000 UTC,UmF0aW5nLTE2NDY2ODEy,5,3,5,,3.0,"This guy is the man. I wish i had him for all my calc classes. Very clear, knows his stuff, helps you get your grade up if you need. Very clear on what is expected on quizzes and tests.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,CALC2,2009-09-01 23:35:40 +0000 UTC,UmF0aW5nLTE2MTY3NTg5,5,3,4,,3.0,"Best Calc. teacher ever.  The material in calculus 2 is difficult, but Lupi is a great lecturer.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH341,2009-06-25 00:34:09 +0000 UTC,UmF0aW5nLTE1OTkxNjA0,3,3,5,,3.0,"Helpful, knowledgeable, provides a lot of examples, quizzes are kinda tricky, grades leniently, midterm &amp; final are doable, sometimes he makes things complicated on the board, but still overall as a good professor.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,CALCDIFE,2009-04-30 10:09:51 +0000 UTC,UmF0aW5nLTE1NzM2NjM5,5,3,5,,4.0,"Extremely efficient and clear.  Come to class and expect to pay close attention for greatest benefit. Quizzes and classes are both fair and short.  He ends class early for some of the easier stuff, but only if everyone claims that they understand.  He knows he&#39;s a good teacher, so don&#39;t expect sympathy if you skip class and fail.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH243,2009-01-27 23:42:36 +0000 UTC,UmF0aW5nLTE1NDIxMzAy,5,4,5,,3.0,"Extremely efficient: Gives you a quick run down of the material, does a bunch of examples, quizzes you every week. Great at explaining things; some of the quizzes were a little hard though. Overall great prof., especially if you&#39;re not great at calc but need to take it.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH343,2008-12-21 13:39:40 +0000 UTC,UmF0aW5nLTE1MjU2OTgz,5,2,4,,5.0,Great Professor. One of the best that I have had at Northeastern so far. He makes everything very easy.,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU343,2008-12-18 11:23:16 +0000 UTC,UmF0aW5nLTE1MjMxNTcw,5,3,4,,3.0,"He is a very good teacher, although his personality is a little dry. His notes are extremely useful and necessary. He provides plenty of examples to help guide you through the class. Don&#39;t skip class or you will fall behind. The class is not easy but his teaching makes it fairly straight forward and doable. Good teacher, would recommend.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU343,2008-11-17 12:51:59 +0000 UTC,UmF0aW5nLTE1MDA4MjM5,5,1,5,,5.0,"By far, without a doubt, the best professor at Northeastern. Makes everything seem so easy.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU343,2008-11-10 04:50:23 +0000 UTC,UmF0aW5nLTE0OTY0MDI2,5,3,5,,4.0,"He enters room. Answers homework questions. Does new examples. Allows class to try new examples. Assigns homework. Lets everyone out early if it was clear to everyone. Bang bang bang, super-clear, very effective.  Best math teacher possible.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU341,2008-06-19 16:57:25 +0000 UTC,UmF0aW5nLTE0NTk3ODYw,5,3,4,,5.0,I took calc 3 with him... He is very reasonable and patient... Just attend his classes and ul be fine... One of the better Math teachers... Quizzes are similar to homework assignments and if u think ur unfairly graded speak to him and he give u a good explanation or give u more partial credit...,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH341,2007-04-30 12:25:53 +0000 UTC,UmF0aW5nLTEzMDgzMTcw,5,2,5,,4.0,Excellent professor. He always provides clear example of the subjects.,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU341,2007-04-03 00:24:01 +0000 UTC,UmF0aW5nLTEyOTY0OTIw,5,1,5,,5.0,"an AMAZING teacher! Best math teacher in the dept that i&#39;ve found so far. organized, fast paced, easy to understand, outlines the subject, and basically awesome. homework collected, weekly quizzes, 1 midterm + 1 final. VERY HELPFUL! TAKE THIS CLASS!",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU341,2007-02-25 22:58:41 +0000 UTC,UmF0aW5nLTEyODg0MjEz,5,3,5,,5.0,Very fast paced and extremely informational.  Everything is broken down and organized in a fashion that is easy to learn a difficult subject.  Nice &amp; helpful.,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH242,2005-12-21 00:40:23 +0000 UTC,UmF0aW5nLTExMjMwMTc3,5,5,3,,,"This teacher explains math in the most simple way possible, and is always willing to answer your questions. However due to his complete and total lack of personality, if you ask a stupid question he will make you feel like a stupid person. Tests and quizzes are difficult, but should be no problem if you do the homework and listen to him in class",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU241,2005-12-14 12:09:38 +0000 UTC,UmF0aW5nLTExMTUyNDU0,4,4,2,,,No Comments,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,CALC3DELA,2005-08-01 13:56:53 +0000 UTC,UmF0aW5nLTEwMDc5NzM3,4,3,4,,,"Lupi is awesome! Lots of notes, but they help a bunch. Not a lot of homework, not strict either. Easy quizes because they&#39;re basically all hw problems. Tests are tough but fair. Fair grader, too.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU242,2005-07-04 21:53:44 +0000 UTC,UmF0aW5nLTQwNTc2NTE=,5,3,4,,,"Lupi seems kinda austere, but he knows his stuff, and if you take good notes and pay attention, you&#39;ll know it too.  Helpful with homework, and fairly so at office hours, but know exactly why you&#39;re going before you do.  A no-bull teacher, and a fairly easy A.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,DIFFQLINALG,2005-05-24 08:09:01 +0000 UTC,UmF0aW5nLTM5MTMzMjE=,5,4,5,,,"One of the best. Can take difficult material and make it bearable. Pleasant, helpful, and clearly wants his students to learn. Register early, his classes fill up quickly.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,CALC2,2005-04-12 23:32:13 +0000 UTC,UmF0aW5nLTM2MTQzOTY=,5,3,5,,,Excellent calc teacher. very enthusiastic about teaching. examples are very good and help with the weekly quizzes. if you do the homework assignments its easy to get a 100 on every quiz. the midterms and final were reasonable too.,,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTH115,2005-04-05 12:26:51 +0000 UTC,UmF0aW5nLTM1NjAzOTg=,3,2,5,,,"very nice, very helpful, tends to talk quite fast while giving a lot of notes",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,ALG101,2005-02-26 13:25:38 +0000 UTC,UmF0aW5nLTMzOTc1MTI=,5,3,5,,,"Great teacher, makes me actually go to class.",,,,,False,False,[],0,0
Robert,Lupi,VGVhY2hlci0zNjY2OTg=,Mathematics,Northeastern University,MTHU242,2004-11-22 22:07:53 +0000 UTC,UmF0aW5nLTI4MTgzMTY=,5,3,4,,,Explains mathematical concepts very well and his expectations are clear.  I never once had to turn to the book to learn the material; he taught all the important things in class.  If you pay attention and do the homework you&#39;ll be fine.,,,,,False,False,[],0,0
