firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOC110,2018-04-17 14:40:17 +0000 UTC,UmF0aW5nLTI5ODIyNTcz,2,3,2,0.0,5,One of the most Oberlin-centric professors I&#39;ve had here. This professor grades your papers based upon how much of the cool-aid you choose to drink or pretend to drink. The classroom discussion culture was an echo chamber and I came away from class often feeling like I had just binge watched Portlandia for way too long.,,,,mandatory,True,False,[],1,1
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOCI110,2016-05-24 14:18:20 +0000 UTC,UmF0aW5nLTI2NjQ0MzIy,4,2,3,,0,"Class is pretty easy and interesting material.  She occasionally presents certain topics in a problematic way, which was very frustrating.",,,,mandatory,True,False,[],0,0
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOCIO110,2016-05-01 12:59:08 +0000 UTC,UmF0aW5nLTI2NDI3ODQ3,2,1,3,,5,"Sociology 110 was a joke. Don&#39;t take this class if you enjoy stimulating discussions or if you dare to question any of arguments in the facile readings she gives you. Awful class. Parris is intelligent, I&#39;m sure, but does not like to explore issues from multiple perspectives. A classic Oberlin problem.",,,A,non mandatory,True,False,[],0,1
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOCI284,2016-04-16 12:21:27 +0000 UTC,UmF0aW5nLTI2MzA5NDg4,4,3,4,,1,"Christie is so so lovely! She really loves environmental sociology and you can tell by the way she lectures in that class. She taught my first sociology class and I had such a good experience. She gives you a lot of leeway to explore the things you want to explore. She can assign heavy, academic readings but there aren&#39;t many assignments.",,,A,mandatory,True,False,[],0,0
Christie,Parris,VGVhY2hlci0xOTIyMDYx,Sociology,Oberlin College,SOCI284,2016-04-01 00:10:23 +0000 UTC,UmF0aW5nLTI2MjE0NDQw,3,2,4,,4,"I have taken several classes with her and she is one of my favorite professors.  She is clear and does not assign too much work.  She is a fair grader and is generally pretty generous.  Also took SOCI 110, but I could only list one in the description here.",,,A,,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH231,2020-10-13 20:34:48 +0000 UTC,UmF0aW5nLTMzNjk4MzQ2,1,5,1,0.0,5,"This man would probably explain how to add 2+2 using differential equations. I&#39;m sure his teaching style works for some, but for me, it made everything hopelessly confusing. I sat down for the midterm, didn&#39;t know how to solve a single question, walked out early and dropped the class. I was so ashamed but I didn&#39;t really have any other choice.",,,,,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH234,2020-01-02 22:25:45 +0000 UTC,UmF0aW5nLTMyNzg1MTg1,5,2,5,1.0,5,"Professor Marx is the best math professor/teacher I have ever had. He honestly cares about his students and you can&#39;t help but just love the guy. He also actually makes study guides for you for the exam! AND THEY ARE REALLY GOOD! Go to group office hours, study those study guides. His lectures are really good. Listen to him and give him a chance.",Gives good feedback--Accessible outside class--Inspirational,,A,non mandatory,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH234,2019-12-24 14:42:40 +0000 UTC,UmF0aW5nLTMyNzUzOTYx,5,2,5,1.0,5,"Chris Marx is without a doubt the best professor or teacher I have had in my entire life. I was shocked to see some of the ratings, but I suppose those who do poorly in the class don&#39;t want to blame themselves, but they should. If you follow his study guides (which he makes for you) and you go to group office hours, it is impossible not to get an A",Accessible outside class--Clear grading criteria--Caring,,A,non mandatory,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH231,2019-07-15 21:42:34 +0000 UTC,UmF0aW5nLTMyMDk4ODg3,1,5,1,0.0,5,"This class singlehandedly killed my long-held hope to be a math major. Lectures were extremely difficult to follow. Still, I thought that if I studied hard, I would be okay. Not so. I would attend office hours with q&#39;s after having spent many hours on a HW assignment, only to be dismissed with the instructions to &#34;look back in my notes.&#34; Useless.",,,,mandatory,True,False,[],1,1
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2019-06-09 04:11:46 +0000 UTC,UmF0aW5nLTMyMDA5NDg4,4,4,4,1.0,0,"He&#39;s a very kind and understanding person, but is also incredibly organized and always prepared for class. Assignments are clear, if difficult.",Gives good feedback--Respected--Clear grading criteria,,,non mandatory,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2019-04-10 02:34:49 +0000 UTC,UmF0aW5nLTMxNTYyNzk5,5,2,5,1.0,5,Chris is one of the best math professors I&#39;ve ever had. The way he approaches a mathematical proof is inspirational.,Gives good feedback--Accessible outside class--Inspirational,,A,mandatory,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH234,2019-01-22 15:49:39 +0000 UTC,UmF0aW5nLTMxMjkwNDMx,5,2,5,1.0,5,"His lectures are clear, organized, and easy to follow. Marx is an intelligent man, but he is also a great professor who genuinely cares about his students. Office hours and CLEAR sessions are helpful. One of the best math professors I&#39;ve had, and I truly feel very confident in owning the material after finishing the class. No question.",Clear grading criteria,,A,,True,False,[],0,1
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH234,2017-09-29 21:56:11 +0000 UTC,UmF0aW5nLTI4NzA1Njk0,5,4,5,1.0,5,"Professor Marx makes the complicated both understandable and interesting. He is invested in the understanding of his students and will do anything to make sure you understand the material (assuming you put in some work as well). His lectures are immaculate (as is his style), and his preparation and understanding of course material superb.",Gives good feedback--Respected--Amazing lectures,,A-,mandatory,True,False,[],0,4
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2017-09-29 21:41:53 +0000 UTC,UmF0aW5nLTI4NzA1Njc3,5,5,5,1.0,5,"Prof Marx is the best teacher I&#39;ve ever had. His dress is sharp, his lectures articulate, and his dedication to students unmatched. Office hours are incredibly helpful, and you will do well if you do the work. 301 is very difficult and even more work intensive, but the work is meaningful and I would not have done near as well if it were any less.",Skip class? You won't pass.--LOTS OF HOMEWORK--ACCESSIBLE OUTSIDE CLASS,,B+,mandatory,True,False,[],0,4
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH234,2016-10-01 17:27:08 +0000 UTC,UmF0aW5nLTI3MDA2MzQ1,5,4,5,1.0,5,"Professor Marx is a very kind man, and a very good professor. He puts  a LOT of work into teaching and managing his classes at every level,  but that means that you have to hold up your end of the deal, too. Extremely accessible, and cares a lot about his students.",Gives good feedback--Respected,,,non mandatory,True,False,[],0,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2016-09-10 09:18:51 +0000 UTC,UmF0aW5nLTI2OTY1NTA5,4,2,4,1.0,5,A really lovely professor. Very accessible outside classroom. Workload not too heavy and easy to pass.,Gives good feedback--Inspirational--ACCESSIBLE OUTSIDE CLASS,,A+,mandatory,True,False,[],0,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2016-05-17 13:59:34 +0000 UTC,UmF0aW5nLTI2NTk3OTQ1,1,5,3,,5,"He is a nice guy and is approachable about things. However, the way he teaches the material is much more confusing than the material is. The process becomes infinitely harder to understand. As someone who already took and did well in Calc 1 in high school, this class was an extreme struggle day in and day out.",,,C,mandatory,True,False,[],2,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2016-05-10 00:07:11 +0000 UTC,UmF0aW5nLTI2NTIxMzQz,4,4,5,,5,"Professor Marx is an excellent lecturer and will absolutely always be there for you if you are willing to put the work in. He is supportive and patient with those who don&#39;t get it immediately. His problem sets are challenging, but very well put together and a good preparation for the tests.",,,A,mandatory,True,False,[],0,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2016-03-02 10:09:21 +0000 UTC,UmF0aW5nLTI2MTA0Njg5,4,5,5,,4,"Great in office hours, really puts time aside for his students. Very abstract, but great at explaining. Tries to go at the pace of the students, but if you don&#39;t speak up or ASK QUESTIONS when you&#39;re confused you might get lost.",,,,mandatory,True,False,[],0,1
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2016-01-25 17:38:47 +0000 UTC,UmF0aW5nLTI1OTkxMDI1,2,3,2,,5,"Super tough homework but tests were nothing close to that. Just remember to look through your notes before the exams. Good thing is, homework don&#39;t count too much for the grade so do well in the tests.",,,C,mandatory,True,False,[],1,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2015-12-25 17:46:16 +0000 UTC,UmF0aW5nLTI1ODI0MTk4,4,4,5,,4,"Loved him. It is true he is particular about notation, but he makes this clear in the beginning. Is always very willing to help and patient. He caused me to take an interest in calculus. If you can, definitely take a class with him. He also does dress very nicely :)",,,A,non mandatory,True,False,[],0,1
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2015-12-10 00:52:45 +0000 UTC,UmF0aW5nLTI1NjIwNzk3,3,3,4,,3,"Really enjoys helping students, incredibly nice. Dresses really well.",,,Not sure yet,non mandatory,True,False,[],2,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2015-11-10 20:05:28 +0000 UTC,UmF0aW5nLTI1Mzg1MjA1,2,3,3,,3,"It&#39;s really difficult to comment him. His is really a nice guy, and always willing to help. He always stop to check if everybody understand, but the way that he taught truly makes the concept confusing and even more difficult. Asks literally each steps when doing the problem sets, and force students to answer in his way during class.",,,Not sure yet,non mandatory,True,False,[],1,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH301,2015-11-04 17:48:12 +0000 UTC,UmF0aW5nLTI1MzQzOTc2,2,4,3,,5,"Approachable professor, but lectures in a way that makes material harder and more confusing than it needs to be. Grades problem sets and exams very strictly. ",,,,,True,False,[],1,2
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,231,2015-05-13 16:10:03 +0000 UTC,UmF0aW5nLTI0ODIwOTM1,4,3,4,,4,He&#39;s very nice and approachable.  I think he is the type of professor who really cares about the students.  If you ask for help he will try his hardest to make sure you understand the material.  I believe his tests seemed reasonable - the in-class was easier than the hw and the take-homes were about the same difficulty as hw.,,,,,True,False,[],0,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2015-01-29 18:20:58 +0000 UTC,UmF0aW5nLTI0MzQ0NTUy,4,4,3,,4,"The first math class I&#39;ve really enjoyed, but the homework was incredibly punishing. I understood pretty much everything in the lectures, but out of class I felt lost. Thankfully he had a lot of office hours. Sometimes he had difficulty explaining things, but always gave it a shot. Gave a nice curve on tests. Dry lectures. Dresses really well.",,,B-,mandatory,True,False,[],0,1
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,133,2014-11-19 01:46:02 +0000 UTC,UmF0aW5nLTIzODQ3Mzc1,2,4,2,,4,Must be able to answer questions with the same process he uses during lectures.  Homework is graded strictly. ,,,,,True,False,[],1,0
Christoph,Marx,VGVhY2hlci0xOTM2NjE2,Mathematics,Oberlin College,MATH133,2014-11-05 20:56:00 +0000 UTC,UmF0aW5nLTIzNzUzMTE2,2,4,3,,4,"Took calc in high school and came out of Christoph&#39;s class more confused about calc than I was going in. Gives a weekly homework assignment and quiz. The average on the first exam was an F. Doesn&#39;t curve individual assignments, just the final grade. Talks about things not in the textbook, so attendance is important, even though lectures are boring.",,,,,True,False,[],1,1
Thomas,Newlin,VGVhY2hlci0xOTQ3MjMy,Russian,Oberlin College,RUSS303,2017-08-16 20:27:19 +0000 UTC,UmF0aW5nLTI4NjIwMzA1,5,4,5,1.0,5,"Tom Newlin is everything a college professor should be. He is hilarious, challenging, mind-expanding, and caring. He has strong opinions on Russian lit, and WILL challenge you if you say something dumb. Has high expectations of his students, but grades kindly and freely gives extensions. Energetic and a little curmudgeonly (in a good way).",Gives good feedback--Inspirational--Hilarious,,,,True,False,[],0,0
Meghan ,Morean,VGVhY2hlci0xOTU3MTcy,Psychology,Oberlin College,PSYCH215,2019-05-01 17:10:28 +0000 UTC,UmF0aW5nLTMxNzMyOTM3,3,3,3,1.0,5,"Funny, kind of casual. Exams are easy if you go to class, and there&#39;s one paper at the end of the semester. Weekly discussion posts are probably the hardest thing about this class (because you have to use APA), but she gives good feedback to help you improve on those and you only have to do 6/9 of them.",Get ready to read--Clear grading criteria--Lecture heavy,,B+,non mandatory,True,False,[],0,0
Meghan ,Morean,VGVhY2hlci0xOTU3MTcy,Psychology,Oberlin College,PSYCH215,2018-05-09 20:17:28 +0000 UTC,UmF0aW5nLTMwMDQ1NzE1,3,4,3,1.0,5,"Not really my favorite. Ill take her again probably, but this class was my least favorite of the semester. She reads off a PowerPoint pretty much word for word every class, and I found out she doesnt actually read the weekly discussion posts. Shes funny sure, but the her teaching style is boring and shes kind of dismissive in conversation.",GRADED BY FEW THINGS--EXTRA CREDIT--LECTURE HEAVY,,,N,True,False,[],0,0
Meghan ,Morean,VGVhY2hlci0xOTU3MTcy,Psychology,Oberlin College,PSYC306,2018-05-09 17:02:04 +0000 UTC,UmF0aW5nLTMwMDQyNjk4,5,3,5,1.0,0,"Meghan might just seem like a goofball with a passion for memes and a keen interest in her areas of study. But she cares SO MUCH about her students&#39; work in this class. If you don&#39;t understand something, she will literally sit down with you in the lab and work with you until you do. She really wants everyone to see how cool psychometrics is.",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Hilarious,,,,True,False,[],0,0
Meghan ,Morean,VGVhY2hlci0xOTU3MTcy,Psychology,Oberlin College,PSYCH215,2015-12-03 15:21:57 +0000 UTC,UmF0aW5nLTI1NTM5ODg5,5,2,4,,2,"Meghan is awesome and really knows her stuff. She is willing to admit what she doesn&#39;t know, but there isn&#39;t a lot of material that falls into that category.",,,A,,True,False,[],0,0
Meghan ,Morean,VGVhY2hlci0xOTU3MTcy,Psychology,Oberlin College,PSYCH306,2014-12-08 14:33:14 +0000 UTC,UmF0aW5nLTIzOTg2MDk0,5,4,5,,3,"She was a really solid professor, takes a nice critical lens.",,,,,True,False,[],0,0
Marco,Wilkinson,VGVhY2hlci0xOTYwNjU2,Rhetoric,Oberlin College,SAGR106,2017-04-27 23:38:15 +0000 UTC,UmF0aW5nLTI4MTQ5ODgz,5,1,5,1.0,5,"A wonderful teacher for Soil conservation. I wish I would have done more to get a better grade for him, but he was so understanding and caring, since I had my foot in a cast to be tired a lot to do everything. Enthusiastic on the subject and environment and tells a lot to be inspired and awed. One of the best environmental teachers at LCCC!",Inspirational--Caring--GROUP PROJECTS,,C-,mandatory,False,False,[],0,0
Matt,Benoit,VGVhY2hlci0xOTcxNDkx,Biology,Oberlin College,BIOL203,2015-04-06 00:40:51 +0000 UTC,UmF0aW5nLTI0NTQ3NjUz,4,4,4,,1,"I LOVE this class. He&#39;s such a great professor and makes lectures really interesting and engaging. He asks some hard questions, but it&#39;s definitely not unreasonable or unmanageable. He is incredibly helpful and friendly both in class and in office hours.  I would 100% recommend taking this class (or a similar one) with him in the future. ",,,,,True,False,[],0,0
Matt,Benoit,VGVhY2hlci0xOTcxNDkx,Biology,Oberlin College,BIOL203,2015-04-02 10:57:57 +0000 UTC,UmF0aW5nLTI0NTM1ODQx,3,5,4,,1,"Extremely tough. Take home tests are ridiculously long and hard (you can take as much time and resources as you want - which makes it even harder). Grades really specifically. No curves in class. Do NOT reccommend.  He is very nice and does not feel like a prfessor, more like a friend - which makes it hard to hate him for being so hard.",,,C,,True,False,[],0,0
Matt,Benoit,VGVhY2hlci0xOTcxNDkx,Biology,Oberlin College,BIO100,2015-03-14 15:40:29 +0000 UTC,UmF0aW5nLTI0NDYxMjE1,3,4,4,,3,"Professor Benoit was really nice and easy to talk to, and I enjoyed the class due to his personality, but the problem sets were often extremely difficult, both in terms of  the complexity of the material covered and the specificity with which he graded. ",,,,,True,False,[],0,0
Matt,Benoit,VGVhY2hlci0xOTcxNDkx,Biology,Oberlin College,BIOL100,2015-03-07 10:20:10 +0000 UTC,UmF0aW5nLTI0NDQwMjkz,4,1,2,,3,"He&#39;s super nice and fun to talk to, but talking with him is more like talking to another student than a professor. He also seems like a pretty subjective grader and didn&#39;t always seem like the best choice for Bio 100. I would be interested in taking a class by him in his actual department of interest. ",,,,,True,False,[],0,0
Siobhan,Robinson,VGVhY2hlci0xOTcxNDk3,Neuropsychiatry,Oberlin College,NUEROANATOMY,2015-07-17 11:21:32 +0000 UTC,UmF0aW5nLTI1MDQ3MTI1,4,4,3,,2,really tough information but incredibly interesting. Prof Robinson is also insanely smart and just interesting to listen to in general. One of my favorite professors and classes ,,,A,,True,False,[],0,0
Yveline,Alexis,VGVhY2hlci0xOTc3ODA3,African-American Studies,Oberlin College,AAST123,2019-04-24 20:08:13 +0000 UTC,UmF0aW5nLTMxNjY2NDAw,1,1,1,0.0,5,"Too much discussion for a 100-level history course. No, I don&#39;t mean discussions are bad. The problem is the professor let students organize a whole 75min class several times. In most cases, students who organize the whole class don&#39;t really fully understand the texts, so it&#39;s hard to learn anything.",,,,mandatory,True,False,[],0,0
Yveline,Alexis,VGVhY2hlci0xOTc3ODA3,African-American Studies,Oberlin College,AAST227,2016-07-13 09:53:42 +0000 UTC,UmF0aW5nLTI2ODAxODUy,5,3,5,1.0,0,Fantastic professor - sparks amazing discussions and is just such a wonderful person to be around! I always recommend her to people who are looking to take an AAST class.,,,A,mandatory,True,False,[],0,0
Yveline,Alexis,VGVhY2hlci0xOTc3ODA3,African-American Studies,Oberlin College,AAST122,2015-11-04 19:33:22 +0000 UTC,UmF0aW5nLTI1MzQ0OTEy,5,2,4,,3,"This woman is a goddess. Her lectures are engaging, insightful, and usually fun. It is clear that her primary goal is for her students to learn, and I thought she accomplished this quite successfully. The readings are manageable and enjoyable, discussion is often quite lively, and she is excellent at including a number of different mediums to teach",,,,,True,False,[],0,0
Yveline,Alexis,VGVhY2hlci0xOTc3ODA3,African-American Studies,Oberlin College,AAST227,2015-01-15 16:27:50 +0000 UTC,UmF0aW5nLTI0MjkzNDY0,3,2,4,,3,"Prof. Yveline is super kind. She cares not only about material but gets students  to examine their perception of historyhistoriographyrace. At times though we focused so much on ideastheory that I felt like we had no &#34;base&#34; of info. Only one test+short papers. Class a bit dull, but she&#39;s a great person. I recommend her class wsome reservations.",,,,,True,False,[],0,0
Kendra,Colton,VGVhY2hlci0xOTgzMjE4,Music,Oberlin College,APST8635,2017-12-05 05:49:55 +0000 UTC,UmF0aW5nLTI5MDQzODU0,1,5,1,0.0,0,"Really awful voice teacher. For those voices want to develop but without any good and stable sound status, don&#39;t ever concern about her. She always tries to skip the main problems you have if she can&#39;t solve them, for making her vocal class easier. She sings no operatic music, the voice herself is not properly trained as a operatic soprano voice.",,,,mandatory,True,False,[],0,3
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI357,2019-11-11 22:35:07 +0000 UTC,UmF0aW5nLTMyMzk0NDM1,4,4,4,1.0,0,"She&#39;s a really nice professor, but she does ask a lot. She&#39;s happy to talk to you during office but don&#39;t expect her to answer her emails. However, you can do test corrections for one exam during the semester. You have to work extremely hard, but she does offer a mild grade booster as long as you show up to class.",Skip class? You won't pass.--Lecture heavy--Tough grader,,B+,mandatory,True,False,[],0,0
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI157,2019-06-06 13:15:04 +0000 UTC,UmF0aW5nLTMyMDAxMjM4,2,1,2,0.0,5,"I agree with the other comment on this class. I would advise against taking an intro-level/discussion-based class w/ Prof Kwakye. Readings were difficult for a class aimed at con students and non-majors and not many people did them consistently. As learning was through small-group peer discussion, discussions ended early and no one learned much.",,,A,,True,False,[],0,0
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI157,2019-05-17 15:08:02 +0000 UTC,UmF0aW5nLTMxOTAwNDg4,2,3,2,0.0,5,"I didn&#39;t take a conventional class with her, still, I barely learned anything. She essentially made us teach each other by talking about readings, rarely did she prepare a lecture. Her assignments are unclear &amp; she&#39;s messy. It&#39;s the end of finals &amp; she STILL hasn&#39;t graded our midterms. She doesn&#39;t email so it&#39;s difficult to ask Qs outside of class",Graded by few things,,,mandatory,True,False,[],0,1
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI357,2017-11-09 09:24:42 +0000 UTC,UmF0aW5nLTI4ODYxODk5,4,4,4,1.0,0,"Tough grader, talks really fast in class, and if you miss a lecture it&#39;s pretty much impossible to make up based on the slides - BUT the material is excellent and she really knows her stuff. If something isn&#39;t working out for you, just ask for clarification or help; she takes feedback seriously. Don&#39;t expect leniency on grades/deadlines.",Tough Grader--Skip class? You won't pass.--Amazing lectures,,,mandatory,True,False,[],1,0
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI357,2017-11-01 22:34:04 +0000 UTC,UmF0aW5nLTI4ODE4NzIz,5,4,5,1.0,0,"Leslie is wonderful! Honestly one of the best professors at oberlin and nsci357 is one of the best classes I&#39;ve taken. The material is tough, but it&#39;s really interesting and Leslie is clearly very knowledgeable (and also super accessible outside class). Her exams are difficult, but if you study and pay attention in class they&#39;re pretty manageable.",Gives good feedback--Respected--ACCESSIBLE OUTSIDE CLASS,,Not sure yet,mandatory,True,False,[],0,2
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI357,2016-01-03 00:50:15 +0000 UTC,UmF0aW5nLTI1ODYzMDg5,1,5,1,,1,Most difficult class I&#39;ve ever taken - not because the content was difficult to learn but because getting an A on tests was practically impossible. Questions are very poorly written. Exam keys are sloppy and messy so even if you go to learn what you missed it&#39;s hard to read and hard to tell how you answer was wrong/lacking. DO NOT TAKE THIS CLASS.,,,Rather not say,mandatory,True,False,[],5,1
Leslie,Kwakye,VGVhY2hlci0xOTkxMDM0,Neuropsychiatry,Oberlin College,NSCI357,2015-04-06 00:21:22 +0000 UTC,UmF0aW5nLTI0NTQ3NTkw,3,4,4,,2,"Leslie has a tendency to go through material really fast without writing things down, which makes her hard to follow in lectures at times. That said, she&#39;s incredibly approachable and helpful outside of class, and gives you lots of opportunities to raise your grade through test corrections and extra credit.",,,,,True,False,[],0,1
Mary ,Teleha,VGVhY2hlci0xOTkxMTU5,Biology,Oberlin College,BIOL100,2017-03-24 17:05:23 +0000 UTC,UmF0aW5nLTI3OTQ0MzQz,3,4,3,0.0,0,Not the most clear lecturer.  Can get sidetracked.  The subject matter in BIO100 is mostly just memorization which can be tough at times.  Definitely go to OWLS tutoring sessions if you want to do well on the tests.  side note: once went on a weird political tangent that left the class feeling a lil uncomf,Skip class? You won't pass.--TEST HEAVY,,,non mandatory,True,False,[],0,1
Lisa,Ryno,VGVhY2hlci0xOTkxMTYw,Chemistry,Oberlin College,CHEM102,2017-04-13 08:56:07 +0000 UTC,UmF0aW5nLTI4MDQzNjE1,5,4,5,1.0,5,Truly one of the best Professors at Oberlin. Ryno is a kind hearted women who cares about her students and science.,Tough Grader--Inspirational--ACCESSIBLE OUTSIDE CLASS,,B+,mandatory,True,False,[],0,0
Lisa,Ryno,VGVhY2hlci0xOTkxMTYw,Chemistry,Oberlin College,CHEM374,2017-01-11 15:49:19 +0000 UTC,UmF0aW5nLTI3NzE2NDM3,5,4,5,1.0,5,"Honestly one of the best professors I&#39;ve ever had. It&#39;s obvious how much she loves science, and it&#39;s infectious! Chem374 was a lot of work, and as a non-chem major, I was initially very scared. But, Prof. Ryno always made it clear what she wanted from each assignment and was easy to talk to if you had any questions. Also, she loves science jokes!",ACCESSIBLE OUTSIDE CLASS--Amazing lectures--Caring,,A-,mandatory,True,False,[],0,2
Lisa,Ryno,VGVhY2hlci0xOTkxMTYw,Chemistry,Oberlin College,CHEM102,2016-06-02 16:10:53 +0000 UTC,UmF0aW5nLTI2Njg1MTI5,5,4,5,1.0,5,"Such a sweet, empathetic, enthusiastic, passionate person. Loved her anecdotes &amp; science Fridays. she is so in love with science (inspiring!) &amp; tries to make people feel comfortable, acknowledging everyone has different skill set/needs/insecurities. Her tests are very hard, big part of grade &amp; curved weirdly. Supportive. Made a scary class exciting",,,B,mandatory,True,False,[],0,2
Lisa,Ryno,VGVhY2hlci0xOTkxMTYw,Chemistry,Oberlin College,CHEM254,2015-04-06 13:22:48 +0000 UTC,UmF0aW5nLTI0NTQ5MTkx,5,1,4,,1,"She&#39;s new this year, and I had her for lab. She isn&#39;t an organic chemist, so she couldn&#39;t always answer questions right away. However, whenever I had a question, she would go out of her way to find the answer and then seek me out, even outside of class, so that she could help me. She truly cares about her students, and I would recommend for biochem",,,,,True,False,[],1,2
Matthew,Jungers,VGVhY2hlci0xOTkxMTYx,Geology,Oberlin College,GEO240,2016-05-10 14:49:02 +0000 UTC,UmF0aW5nLTI2NTI3NDk2,5,3,5,,5,Best visiting prof I ever had! So helpful and went out of his way again and again to help his students. Clear and excited about the subject.,,,A,mandatory,True,False,[],0,0
Andrew,Horst,VGVhY2hlci0xOTkxMTYz,Geology,Oberlin College,GEOL122,2015-11-14 13:06:03 +0000 UTC,UmF0aW5nLTI1NDEyNzU0,4,1,4,,3,"I agree that he gets flustered too easily, but i legitimately think its just because he cares so much (about everything! geology, grading carefully, what people think, etc). I thought he explained things quite clearly, and yes he takes forever to get things back, but id rather that than bad feedback :) He will help tremendously if you put in effort",,,,,True,False,[],0,1
Andrew,Horst,VGVhY2hlci0xOTkxMTYz,Geology,Oberlin College,GEOL122,2015-11-02 10:25:56 +0000 UTC,UmF0aW5nLTI1MzIzMjI0,2,1,3,,5,"Andrew is a sweet guy but gets flustered by even the most simple questions. His assignments are time-consuming and almost never are relevant to what we&#39;re doing in class, but if you can sit down and figure out how to do them you can get an A. He&#39;s not that difficult a grader, and meeting with him one-on-one is helpful, especially for big projects. ",,,A,non mandatory,True,False,[],2,1
Andrew,Horst,VGVhY2hlci0xOTkxMTYz,Geology,Oberlin College,GEOL122,2015-04-16 13:18:55 +0000 UTC,UmF0aW5nLTI0NjA4OTk0,4,2,5,,4,"Andrew is probably one of the most kind professors at this school. He really emphasizes that he&#39;s available to meet with students, whether in office hours or separately. He genuinely cares about how his students are doing and whether they find the material interesting. He&#39;s not the most experienced lecturer, but very enthusiastic.",,,,,True,False,[],0,1
Andrew,Horst,VGVhY2hlci0xOTkxMTYz,Geology,Oberlin College,GEO120,2015-04-04 13:46:13 +0000 UTC,UmF0aW5nLTI0NTQzNzg3,4,1,5,,1,Andrew is an awesome guy. Took my first geo lab with him and I loved it. He is pretty funny too. Sometimes he gets super hyped about a subject and it&#39;s both amazing to see in a professor and kinda cute. He was extremely helpful during the labs and took time to know most of our names. ,,,,,True,False,[],0,3
Sarah,Bocking-Conrad,VGVhY2hlci0xOTkyNjA4,Mathematics,Oberlin College,MATH220,2015-05-09 04:24:19 +0000 UTC,UmF0aW5nLTI0NzgzMzk5,4,3,4,,2,"She&#39;s a very nice professor and she builds a nice rapport with her students. The lectures are clear but can sometimes be a bit boring. She&#39;s fairly socially awkward, but is really happy to help after class and during office hours. The tests aren&#39;t particularly hard, and she is a forgiving grader. I really enjoyed this class.",,,,,True,False,[],0,0
