firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,EARLYMID,2002-12-19 14:08:33 +0000 UTC,UmF0aW5nLTQ1MTYwNw==,5,4,5,,,great teacher. entertaining. interesting. A LOT of reading,,,,,False,False,[],0,0
Jeff,Bowman,VGVhY2hlci03NjYyOA==,History,Kenyon College,HST126,2002-11-05 19:26:42 +0000 UTC,UmF0aW5nLTMyMjc1MQ==,5,5,5,,,"smart, witty, and helpful professor",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ARTS230,2017-11-26 14:15:26 +0000 UTC,UmF0aW5nLTI4OTYyMjg2,2,3,2,0.0,0.0,"I don&#39;t think Read Baldwin has ever planned anything in his entire life. He is a nice man, but a wholly unorganized professor. He also offers the MOST UNHELPFUL feedback I have ever gotten. Additionally, he provides little to no instruction but has very specific expectations for the final product. In summary, just don&#39;t take a class with him.",Tough Grader--LOTS OF HOMEWORK--GRADED BY FEW THINGS,,,mandatory,True,False,[],0,1
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ART01,2017-11-26 14:08:34 +0000 UTC,UmF0aW5nLTI4OTYyMjY2,2,3,2,0.0,0.0,"Read is a nice man outside of class. In class, however, he is confusing and unclear about expectations, but has a very specific idea about what he wants. If you don&#39;t do something exactly the way he likes (even though he&#39;ll never tell you what it IS he likes), he&#39;ll grade harshly. Thank god I never have to take a class with him again.",,,,mandatory,True,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ARTS108,2017-05-09 14:33:11 +0000 UTC,UmF0aW5nLTI4MjYwNDQy,4,2,4,1.0,0.0,"As a typical arts class at Kenyon, this class is project heavy, and so it is a lot of work. However, Read is willing to work with you, your schedule, and your ideas. Even though this was an 8:10 class, I did not mind having to be up for it.",LOTS OF HOMEWORK,,,mandatory,True,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,DRAWING1,2014-12-03 18:34:47 +0000 UTC,UmF0aW5nLTIzOTM4NDU5,2,3,3,,1.0,He is nice if you talk to him often and be friends with him. He is really strict with attendance! Take it if you think creating art is wroth getting up early for an 8:10 class. ,,,Not sure yet,mandatory,True,False,[],1,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ART102,2008-11-25 12:17:37 +0000 UTC,UmF0aW5nLTE1MDU5OTM4,4,3,5,,1.0,the best,,,,,False,False,[],1,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ARTS230,2006-12-04 17:32:17 +0000 UTC,UmF0aW5nLTEyNTE3MjA3,5,3,5,,1.0,"hands down one of the best professors at kenyon. although he is a fan of the abstract stuff, if you&#39;re persistent with your ideas you&#39;re fine. great personality, great heart. take all of his classes. do it.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,FIGUREDRAWING,2006-05-22 19:22:40 +0000 UTC,UmF0aW5nLTExOTI3NjEz,4,3,5,,,"If you are looking for a professor  who will graciously provide coffee and half &amp; half and give you time and space to create, Read is the professor for you.  He certainly likes the color black, but has a good eye and is not unwilling to hear alternative opinions.  Much more fun than the average professor!",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,DRAWINGI,2006-05-22 11:46:46 +0000 UTC,UmF0aW5nLTExOTI1MzUy,5,4,5,,,"I had a great time in this class. I learned so much about art and drawing. I have never taken a drawing class and was intimidated in the beginning, but Read guided me through it and helped my true talent to flourish. He is one of the best professors I have had.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,DRAWING,2006-04-18 17:43:47 +0000 UTC,UmF0aW5nLTExNzI0NDkx,2,3,3,,,He was a ****bag sometimes.  Sometimes he&#39;s not.  He only sees things his way and can be tongue and cheek.,,,,,False,False,[],1,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ART102,2005-12-29 18:04:25 +0000 UTC,UmF0aW5nLTExMjc2Mjkz,4,2,5,,,"a great class if you are good at working on your own. read was definately there to help if asked, but usually just let us do our own thing. really into the colors red and black so if at a loss, just throw some of those into the mix and you&#39;re all set. he&#39;s also really quirky and kind of hot.",,,,,False,False,[],0,2
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,2001,2005-10-27 16:26:45 +0000 UTC,UmF0aW5nLTEwODE5MDcw,1,1,1,,,No Comments,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,FIGUREDRAWING,2005-04-12 08:42:04 +0000 UTC,UmF0aW5nLTM2MDYxNjQ=,5,2,5,,,"he is awesome, and will help you with whatever you want to do (just ask!!).  The perfect type of art teacher since he lets you do whata you want with class time vs. out of class work.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,COLORDESIGN,2005-01-22 10:25:29 +0000 UTC,UmF0aW5nLTMyNjIwNTc=,5,2,5,,,"His intro art class was the best art class I took at Kenyon (and I was an art major).  Maybe he seems biased toward abstract stuff, but the class is about &#39;color and design&#39; so I&#39;m not sure what else you&#39;d expect.  He taught really great stuff and was a great teacher.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,COLORDESIG,2004-04-13 11:33:25 +0000 UTC,UmF0aW5nLTE5NDY4Mzc=,2,2,3,,,"i didn&#39;t learn a thing, but had a great time.  just have a sense of humor about him, and you&#39;ll enjoy him more.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,HIS220,2003-04-28 07:31:30 +0000 UTC,UmF0aW5nLTg5NDkyMQ==,5,2,5,,,No Comments,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,PAINTING,2003-04-27 23:12:10 +0000 UTC,UmF0aW5nLTg5NDIwMA==,2,1,2,,,No Comments,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,BEGPAINT,2003-04-27 21:44:24 +0000 UTC,UmF0aW5nLTg5Mzc1OQ==,3,4,2,,,Tries to push students in a very particular direction: absract conceptual stuff. I wanted to learn to paint flowers and still lifes and  naked chicks but he made me do stupid stuff. Sometimes helpful when I had already though of a concept and was partway,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,BEGPAINT,2003-04-27 21:06:42 +0000 UTC,UmF0aW5nLTg5MzUyOA==,2,2,2,,,No Comments,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,COLORDESI,2003-04-24 19:19:41 +0000 UTC,UmF0aW5nLTg4MDkxOQ==,1,3,1,,,Biased opinion of art; makes you do abstract crap; would never give a clear answer on his reasons for poor grades in the class,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ART01,2003-03-31 19:11:14 +0000 UTC,UmF0aW5nLTc2ODI0OA==,4,1,4,,,No Comments,,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ARTS101,2003-03-11 16:23:45 +0000 UTC,UmF0aW5nLTY5NzU2OQ==,5,3,5,,,"slide shows, strange color projects, famously long-winded conversations about nothing/art: fabulous.",,,,,False,False,[],0,0
Read,Baldwin,VGVhY2hlci03NjY0Nw==,Fine Arts,Kenyon College,ART101,2002-11-04 11:05:33 +0000 UTC,UmF0aW5nLTMxOTE4OA==,1,3,2,,,"confused, unclear, biased",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS110,2019-04-26 05:21:59 +0000 UTC,UmF0aW5nLTMxNjg0MDI5,4,3,4,1.0,5.0,good prof,Respected--Participation matters--Lecture heavy,,,mandatory,True,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS221,2017-04-05 14:34:33 +0000 UTC,UmF0aW5nLTI4MDAwMDg5,5,3,5,1.0,5.0,"A gem. He is incredibly knowledgeable and could (and sometimes does) talk endlessly on the subject at hand. Most days are standard lectures, but despite the subject of art being dry to some, I&#39;ve found no problem in maintaining interest throughout classtime. Very caring and definitely deserves more people coming to office hours than he gets.",Inspirational--Caring--LECTURE HEAVY,,A+,mandatory,True,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,HERCANDPOMP,2014-02-01 22:34:38 +0000 UTC,UmF0aW5nLTIyODExOTkz,5,2,5,,4.0,Very cool guy,,,A+,Y,False,False,[],1,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS113,2013-04-30 09:43:12 +0000 UTC,UmF0aW5nLTIxNjM0ODY5,4,4,4,,2.0,"Such a kind man with such a passion for architecture. I learned a lot of cool things and enjoyed the class, but the tests were almost al memorization and he made us do a graded drawing assignment at the beginning of the year, which felt a little unreasonable, because lots of people were taking art history because they couldn&#39;t do art.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARCH101,2011-09-06 15:57:29 +0000 UTC,UmF0aW5nLTE4OTgxMzk3,4,4,5,,3.0,"Professor Dwyer is the reason people choose Kenyon.  He is very interested in his subject matter and the ideas of his students.  He is available and helpful to them and patient, as well.  To top it all off, he is just a really good natured, kind-spirited person.  Not an easy grader, however.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS113,2011-01-01 10:26:37 +0000 UTC,UmF0aW5nLTE4MDY5ODU4,5,3,5,,4.0,"Art history may be the single most boring subject taught at institutions of higher learning in the United States. Dwyer is a really nice guy who did an adequate job teaching a subject that makes me want to blow my head off. You need to study a lot for the tests, unless you&#39;ve got a great memory, but he&#39;s a fair grader.",,,,,False,False,[],0,1
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS350,2010-06-29 21:52:08 +0000 UTC,UmF0aW5nLTE3Mzc4ODM2,4,2,5,,4.0,"We spent most of our time out of the classroom in archives and special collections.  Prof. Dwyer showed us how to describe and inventory works of art:  I now want to work in a museum or in an archive. Prof. Dwyer was all business  in the survey I took from him, in this course he was very enthusiastic and appreciative of student effort and interest.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS279,2009-01-30 10:31:26 +0000 UTC,UmF0aW5nLTE1NDI4ODY4,4,4,4,,3.0,"I&#39;ve had Prof. Dwyer a couple of times now and I have to say that he is a great professor. He is sincerely interested in his studies and enjoys teaching the subject matter. It is definitely worth taking one of his classes, especially an upper level.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS480,2008-12-21 20:39:01 +0000 UTC,UmF0aW5nLTE1MjU5MDU4,5,5,5,,4.0,"I wish I had taken a class with Dwyer before the senior seminar.  He seems to know everything about art history, and is very helpful on an individual basis.  He demands a lot of his students, but is willing to provide clear guidance.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS112,2007-01-30 15:51:29 +0000 UTC,UmF0aW5nLTEyODMxMDAy,5,2,4,,5.0,Dwyer&#39;s awesome.  He knows all that one could ever expect an Art History professor to know on ancient and medieval art.  His lectures are about as good as you&#39;re gonna get in Art History.  One of the funniest professors at Kenyon if you&#39;re pay close attention.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS113,2006-12-13 14:56:15 +0000 UTC,UmF0aW5nLTEyNTkyNTQ3,4,4,3,,4.0,"I took his architecture class. His lectures are often dry however he is a very intelligent man. The tests are very hard and there is a lot of memorization from lists. However, I did learn a lot. The class is what you make of it; motivation and an interest in architecture are key.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,GREEKANDROMAN,2006-03-01 21:53:57 +0000 UTC,UmF0aW5nLTExNTMyODE2,5,4,5,,,"One of the best and most endearing profs at Kenyon.  Very helpful and well informed, a true scholar, and an excellent teacher.",,,,,False,False,[],0,1
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,113,2005-10-10 11:27:30 +0000 UTC,UmF0aW5nLTEwNTcwMzE2,4,3,5,,,Lots of material covered in a thorough manner.  Tests not easy but you learn a lot.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,COLLECTING,2005-10-09 15:13:26 +0000 UTC,UmF0aW5nLTEwNTY4MzQ2,5,3,5,,,"Great hands-on class with a truly scholarly prof.  Interested in just about everything, and goes out of his way to help students.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS110,2005-05-28 10:57:53 +0000 UTC,UmF0aW5nLTM5MzQ5NzY=,5,4,5,,,This man knows everything!  so smart and one of the nicest professors at kenyon.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARTHS110,2005-04-17 18:23:01 +0000 UTC,UmF0aW5nLTM2NDU4MDU=,5,3,5,,,WOW his tests are IMPOSSIBLE! Lots and lots of memorization. Making tons of flashcards doesn&#39;t really help. Other than that Professor Dwyer is such a sweetheart! Very intelligent and interesting man.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS,2004-11-10 11:39:48 +0000 UTC,UmF0aW5nLTI2OTU4OTU=,5,3,5,,,"very dear man, takes us on trips.  knows everything!  a true scholar.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARCH,2004-11-01 22:45:58 +0000 UTC,UmF0aW5nLTI2MzIyNTM=,3,2,4,,,He is very dry/boring in a topic that can be oh so exciting!  I ended up feeling sorry for him because he had trouble controling the class.  I can appreciate his intelligence though.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS216,2004-05-06 10:43:00 +0000 UTC,UmF0aW5nLTIwOTkyMzY=,5,4,5,,,Incredibly kind and helpful. He also knows just about everything.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARCH,2004-04-29 12:41:37 +0000 UTC,UmF0aW5nLTIwNTY3NzQ=,5,4,5,,,"Can seem dry but oh so brilliant.  Very helpful one on one, in survey and seminar.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS110,2004-04-25 16:07:25 +0000 UTC,UmF0aW5nLTIwMjg4NTI=,1,2,2,,,"very boring, not a great grader.  easy tests",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARCH,2003-12-08 12:31:20 +0000 UTC,UmF0aW5nLTE0NTg1MTA=,3,4,4,,,"Tries really hard.  I feel kind of sorry for him, but his lectures are just really really dry.  But then again, it is architecture.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS279,2003-05-12 16:17:25 +0000 UTC,UmF0aW5nLTk1Mjc4Mg==,4,3,5,,,"Incredibly knowledgable, willing to go out of his way to help students individually.  Highly recommend.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,113,2003-05-12 15:08:59 +0000 UTC,UmF0aW5nLTk1MjUwNA==,5,5,5,,,Wonderful!  I learned so much.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARCH279,2003-05-01 11:01:55 +0000 UTC,UmF0aW5nLTkxMDg2MA==,3,1,4,,,"I Love architecture and he knows a lot about it, but his teaching style is very boring.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS,2003-03-27 16:09:11 +0000 UTC,UmF0aW5nLTc1Mjg3OQ==,5,2,5,,,"Yes Eugene can be dry but he is kind, knowledgable and very helpful.  Visit him during office hours and he comes to life--much better 1 on 1.  Goes out of his way for his students.",,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ROMANART,2003-02-27 18:15:12 +0000 UTC,UmF0aW5nLTY0NzE4Nw==,4,2,4,,,Not exciting but very knowledgable and nice.  Like a brilliant grandpa.,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS101,2002-11-04 18:46:52 +0000 UTC,UmF0aW5nLTMyMDExMQ==,2,2,3,,,He knows his stuff but doesn&#39;t make it very interesting for the students,,,,,False,False,[],0,0
Eugene,Dwyer,VGVhY2hlci03NjcyNw==,Art History,Kenyon College,ARHS102,2002-11-04 15:39:59 +0000 UTC,UmF0aW5nLTMxOTY2Mw==,2,2,2,,,No Comments,,,D,N,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,ENVI112,2011-10-29 00:26:03 +0000 UTC,UmF0aW5nLTE5MTI1MTg2,5,2,5,,4.0,"I&#39;ve had heithaus for two courses, and about to have him for a third...he is a great teacher who provides all the information and tools necessary to succeed in class. he&#39;s also a really nice guy!",,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIOL241,2011-10-12 19:50:41 +0000 UTC,UmF0aW5nLTE5MDY2MjQ3,3,2,2,,4.0,Interesting class.  Easy tests.  Boring to listen to but overall not bad.  Take the class.,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,ENVS122,2010-01-27 16:37:38 +0000 UTC,UmF0aW5nLTE2NzYyODc4,5,1,5,,3.0,Great,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIOLMULT,2008-12-27 04:23:17 +0000 UTC,UmF0aW5nLTE1MjgzNjg5,4,2,3,,3.0,"Ray was nice enough, but he is the sole reason I left the bio department.  definitely plays favorites (more than any prof i had at kenyon). isn&#39;t wildly fascinating, either.  left me a little more disappointed with biology than i would have thought possible.  :(",,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIOL,2008-03-27 13:09:52 +0000 UTC,UmF0aW5nLTE0MjA2OTI4,5,2,3,,4.0,"Ray is great. He&#39;s a very relaxed and nie person. Teaches from power point, which can be boring, but he&#39;s pretty clear about what he expects. An easy grader.",,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIOL109,2007-12-13 15:28:25 +0000 UTC,UmF0aW5nLTEzODIzNTI2,5,1,5,,4.0,He&#39;s a very nice guy and SUPER helpful. Very approachable and passionate about bio.,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,ENVS,2006-04-18 18:02:53 +0000 UTC,UmF0aW5nLTExNzI0NjQw,3,3,2,,,Boring but nice about turning homework in late.  I don&#39;t think he knows me by my face if that gives you an idea about the class.,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,ENVS112,2005-05-23 23:13:26 +0000 UTC,UmF0aW5nLTM5MTIyMDI=,2,3,2,,,"Not very engaging. Knows no one cares, and his style reflects it. Grades arbitrarily. Wears a whale belt buckle. YOU decide.",,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,EVOLUTION,2004-08-13 18:01:35 +0000 UTC,UmF0aW5nLTIzODgzMTU=,4,1,2,,,a bigger bio dork was never born. do the readings and enjoy his fun anecdotes... don&#39;t worry about falling asleep during boring powerpoints.,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIO,2002-11-09 16:20:15 +0000 UTC,UmF0aW5nLTMzMTEwMQ==,1,4,1,,,No Comments,,,,,False,False,[],0,0
Ray,Heithaus,VGVhY2hlci03Njc4Mw==,Science,Kenyon College,BIOL,2002-11-04 22:37:31 +0000 UTC,UmF0aW5nLTMyMDc3Ng==,5,4,5,,,Enthusiasm shows.  Likes to joke around.,,,,,False,False,[],0,0
